TITLE = "Cavity Iterative Residual History"
variables="Iteration""Time(s)""Res1""Res2""Res3"
4000 1.953125e+00 1.961174e-03 3.305836e-05 4.615691e-03
4010 1.958008e+00 1.923857e-03 3.434525e-05 4.414014e-03
4020 1.962891e+00 1.875254e-03 3.660966e-05 4.371443e-03
4030 1.967773e+00 1.816177e-03 3.946087e-05 4.479240e-03
4040 1.972656e+00 1.747584e-03 4.257025e-05 4.710366e-03
4050 1.977539e+00 1.670575e-03 4.569220e-05 5.029085e-03
4060 1.982422e+00 1.586392e-03 4.865289e-05 5.400303e-03
4070 1.987305e+00 1.496421e-03 5.133240e-05 5.794422e-03
4080 1.992188e+00 1.402208e-03 5.364959e-05 6.188331e-03
4090 1.997070e+00 1.305482e-03 5.555123e-05 6.564624e-03
4100 2.001953e+00 1.208187e-03 5.700471e-05 6.910396e-03
4110 2.006836e+00 1.112523e-03 5.799319e-05 7.216168e-03
4120 2.011719e+00 1.021003e-03 5.851225e-05 7.475076e-03
4130 2.016602e+00 9.364820e-04 5.856767e-05 7.682287e-03
4140 2.021484e+00 8.621283e-04 5.817370e-05 7.834594e-03
4150 2.026367e+00 8.012510e-04 5.735195e-05 7.930130e-03
4160 2.031250e+00 7.568783e-04 5.613040e-05 7.968157e-03
4170 2.036133e+00 7.310820e-04 5.454272e-05 7.948925e-03
4180 2.041016e+00 7.242748e-04 5.262775e-05 7.873548e-03
4190 2.045898e+00 7.349105e-04 5.042913e-05 7.743927e-03
4200 2.050781e+00 7.598489e-04 4.799506e-05 7.562671e-03
4210 2.055664e+00 7.951622e-04 4.537828e-05 7.333054e-03
4220 2.060547e+00 8.369153e-04 4.263617e-05 7.058969e-03
4230 2.065430e+00 8.816383e-04 3.983108e-05 6.744914e-03
4240 2.070313e+00 9.264939e-04 3.703073e-05 6.395983e-03
4250 2.075195e+00 9.692632e-04 3.430854e-05 6.017897e-03
4260 2.080078e+00 1.008259e-03 3.174351e-05 5.617065e-03
4270 2.084961e+00 1.042229e-03 2.941875e-05 5.200703e-03
4280 2.089844e+00 1.070266e-03 2.741750e-05 4.777023e-03
4290 2.094727e+00 1.091744e-03 2.581523e-05 4.355528e-03
4300 2.099609e+00 1.106262e-03 2.466766e-05 3.947415e-03
4310 2.104492e+00 1.113608e-03 2.399733e-05 3.566043e-03
4320 2.109375e+00 1.113730e-03 2.378489e-05 3.227276e-03
4330 2.114258e+00 1.106711e-03 2.397066e-05 2.949137e-03
4340 2.119141e+00 1.092751e-03 2.446682e-05 2.749791e-03
4350 2.124023e+00 1.072160e-03 2.517415e-05 2.643076e-03
4360 2.128906e+00 1.045337e-03 2.599653e-05 2.632847e-03
4370 2.133789e+00 1.012770e-03 2.684962e-05 2.710186e-03
4380 2.138672e+00 9.750281e-04 2.766426e-05 2.856347e-03
4390 2.143555e+00 9.327530e-04 2.838657e-05 3.049028e-03
4400 2.148438e+00 8.866625e-04 2.897644e-05 3.267478e-03
4410 2.153320e+00 8.375496e-04 2.940556e-05 3.494741e-03
4420 2.158203e+00 7.862875e-04 2.965561e-05 3.717835e-03
4430 2.163086e+00 7.338383e-04 2.971662e-05 3.927129e-03
4440 2.167969e+00 6.812659e-04 2.958575e-05 4.115587e-03
4450 2.172852e+00 6.297517e-04 2.926627e-05 4.278139e-03
4460 2.177734e+00 5.806091e-04 2.876676e-05 4.411212e-03
4470 2.182617e+00 5.352859e-04 2.810057e-05 4.512403e-03
4480 2.187500e+00 4.953331e-04 2.728533e-05 4.580242e-03
4490 2.192383e+00 4.623084e-04 2.634264e-05 4.614034e-03
4500 2.197266e+00 4.375821e-04 2.529784e-05 4.613735e-03
4510 2.202148e+00 4.220551e-04 2.417979e-05 4.579866e-03
4520 2.207031e+00 4.158802e-04 2.302071e-05 4.513449e-03
4530 2.211914e+00 4.183443e-04 2.185592e-05 4.415947e-03
4540 2.216797e+00 4.280051e-04 2.072327e-05 4.289230e-03
4550 2.221680e+00 4.430155e-04 1.966221e-05 4.135539e-03
4560 2.226563e+00 4.614647e-04 1.871200e-05 3.957467e-03
4570 2.231445e+00 4.816127e-04 1.790902e-05 3.757943e-03
4580 2.236328e+00 5.019982e-04 1.728300e-05 3.540239e-03
4590 2.241211e+00 5.214552e-04 1.685294e-05 3.307992e-03
4600 2.246094e+00 5.390871e-04 1.662369e-05 3.065247e-03
4610 2.250977e+00 5.542258e-04 1.658457e-05 2.816553e-03
4620 2.255859e+00 5.663913e-04 1.671093e-05 2.567098e-03
4630 2.260742e+00 5.752578e-04 1.696799e-05 2.322918e-03
4640 2.265625e+00 5.806265e-04 1.731580e-05 2.091177e-03
4650 2.270508e+00 5.824042e-04 1.771369e-05 1.880438e-03
4660 2.275391e+00 5.805872e-04 1.812362e-05 1.700727e-03
4670 2.280273e+00 5.752481e-04 1.851204e-05 1.562869e-03
4680 2.285156e+00 5.665262e-04 1.885073e-05 1.476434e-03
4690 2.290039e+00 5.546189e-04 1.911689e-05 1.446330e-03
4700 2.294922e+00 5.397764e-04 1.929292e-05 1.470005e-03
4710 2.299805e+00 5.222955e-04 1.936600e-05 1.537888e-03
4720 2.304688e+00 5.025168e-04 1.932761e-05 1.636889e-03
4730 2.309570e+00 4.808216e-04 1.917316e-05 1.754083e-03
4740 2.314453e+00 4.576302e-04 1.890160e-05 1.878664e-03
4750 2.319336e+00 4.334015e-04 1.851514e-05 2.002345e-03
4760 2.324219e+00 4.086326e-04 1.801902e-05 2.119024e-03
4770 2.329102e+00 3.838589e-04 1.742135e-05 2.224302e-03
4780 2.333984e+00 3.596533e-04 1.673305e-05 2.315054e-03
4790 2.338867e+00 3.366203e-04 1.596784e-05 2.389114e-03
4800 2.343750e+00 3.153839e-04 1.514234e-05 2.445051e-03
4810 2.348633e+00 2.965612e-04 1.427627e-05 2.482013e-03
4820 2.353516e+00 2.807179e-04 1.339274e-05 2.499617e-03
4830 2.358398e+00 2.683052e-04 1.251856e-05 2.497873e-03
4840 2.363281e+00 2.595855e-04 1.168441e-05 2.477126e-03
4850 2.368164e+00 2.545730e-04 1.092453e-05 2.438014e-03
4860 2.373047e+00 2.530123e-04 1.027533e-05 2.381430e-03
4870 2.377930e+00 2.544140e-04 9.772156e-06 2.308502e-03
4880 2.382813e+00 2.581326e-04 9.443854e-06 2.220569e-03
4890 2.387695e+00 2.634601e-04 9.306271e-06 2.119169e-03
4900 2.392578e+00 2.697056e-04 9.357405e-06 2.006031e-03
4910 2.397461e+00 2.762475e-04 9.577213e-06 1.883076e-03
4920 2.402344e+00 2.825586e-04 9.932423e-06 1.752435e-03
4930 2.407227e+00 2.882131e-04 1.038367e-05 1.616479e-03
4940 2.412109e+00 2.928811e-04 1.089170e-05 1.477875e-03
4950 2.416992e+00 2.963197e-04 1.142114e-05 1.339682e-03
4960 2.421875e+00 2.983620e-04 1.194202e-05 1.205485e-03
4970 2.426758e+00 2.989068e-04 1.242989e-05 1.079577e-03
4980 2.431641e+00 2.979099e-04 1.286534e-05 9.671157e-04
4990 2.436523e+00 2.953763e-04 1.323328e-05 8.741005e-04
5000 2.441406e+00 2.913537e-04 1.352231e-05 8.067656e-04
5010 2.446289e+00 2.859275e-04 1.372416e-05 7.700077e-04
5020 2.451172e+00 2.792163e-04 1.383326e-05 7.652045e-04
5030 2.456055e+00 2.713685e-04 1.384641e-05 7.890689e-04
5040 2.460938e+00 2.625584e-04 1.376246e-05 8.348169e-04
5050 2.465820e+00 2.529843e-04 1.358218e-05 8.946190e-04
5060 2.470703e+00 2.428653e-04 1.330805e-05 9.614583e-04
5070 2.475586e+00 2.324383e-04 1.294417e-05 1.029811e-03
5080 2.480469e+00 2.219550e-04 1.249614e-05 1.095597e-03
5090 2.485352e+00 2.116761e-04 1.197107e-05 1.155885e-03
5100 2.490234e+00 2.018653e-04 1.137757e-05 1.208606e-03
5110 2.495117e+00 1.927787e-04 1.072581e-05 1.252327e-03
5120 2.500000e+00 1.846519e-04 1.002770e-05 1.286091e-03
5130 2.504883e+00 1.776829e-04 9.297174e-06 1.309309e-03
5140 2.509766e+00 1.720144e-04 8.550685e-06 1.321688e-03
5150 2.514648e+00 1.677168e-04 7.807891e-06 1.323174e-03
5160 2.519531e+00 1.647783e-04 7.092598e-06 1.313916e-03
5170 2.524414e+00 1.631040e-04 6.433741e-06 1.294242e-03
5180 2.529297e+00 1.625272e-04 5.865749e-06 1.264631e-03
5190 2.534180e+00 1.628285e-04 5.426690e-06 1.225701e-03
5200 2.539063e+00 1.637593e-04 5.151982e-06 1.178198e-03
5210 2.543945e+00 1.650650e-04 5.063332e-06 1.122983e-03
5220 2.548828e+00 1.665027e-04 5.158520e-06 1.061033e-03
5230 2.553711e+00 1.678540e-04 5.410848e-06 9.934386e-04
5240 2.558594e+00 1.689322e-04 5.779313e-06 9.214182e-04
5250 2.563477e+00 1.695851e-04 6.220955e-06 8.463372e-04
5260 2.568359e+00 1.696960e-04 6.698320e-06 7.697494e-04
5270 2.573242e+00 1.691815e-04 7.181646e-06 6.934629e-04
5280 2.578125e+00 1.679901e-04 7.648256e-06 6.196415e-04
5290 2.583008e+00 1.660993e-04 8.081164e-06 5.509382e-04
5300 2.587891e+00 1.635137e-04 8.467727e-06 4.906219e-04
5310 2.592773e+00 1.602621e-04 8.798623e-06 4.425406e-04
5320 2.597656e+00 1.563960e-04 9.067104e-06 4.105961e-04
5330 2.602539e+00 1.519876e-04 9.268487e-06 3.974582e-04
5340 2.607422e+00 1.471281e-04 9.399790e-06 4.030630e-04
5350 2.612305e+00 1.419261e-04 9.459482e-06 4.243294e-04
5360 2.617188e+00 1.365062e-04 9.447296e-06 4.565247e-04
5370 2.622070e+00 1.310064e-04 9.364095e-06 4.949305e-04
5380 2.626953e+00 1.255755e-04 9.211767e-06 5.357029e-04
5390 2.631836e+00 1.203690e-04 8.993140e-06 5.759952e-04
5400 2.636719e+00 1.155429e-04 8.711929e-06 6.137795e-04
5410 2.641602e+00 1.112453e-04 8.372683e-06 6.476322e-04
5420 2.646484e+00 1.076060e-04 7.980773e-06 6.765632e-04
5430 2.651367e+00 1.047238e-04 7.542399e-06 6.998989e-04
5440 2.656250e+00 1.026558e-04 7.064634e-06 7.172026e-04
5450 2.661133e+00 1.014087e-04 6.555547e-06 7.282233e-04
5460 2.666016e+00 1.009372e-04 6.024406e-06 7.328598e-04
5470 2.670898e+00 1.011491e-04 5.482041e-06 7.311361e-04
5480 2.675781e+00 1.019160e-04 4.941419e-06 7.231843e-04
5490 2.680664e+00 1.030876e-04 4.418530e-06 7.092310e-04
5500 2.685547e+00 1.045059e-04 3.933554e-06 6.895875e-04
5510 2.690430e+00 1.060163e-04 3.511965e-06 6.646423e-04
5520 2.695313e+00 1.074766e-04 3.184187e-06 6.348555e-04
5530 2.700195e+00 1.087615e-04 2.980921e-06 6.007570e-04
5540 2.705078e+00 1.097651e-04 2.922154e-06 5.629460e-04
5550 2.709961e+00 1.104018e-04 3.005466e-06 5.220974e-04
5560 2.714844e+00 1.106059e-04 3.205579e-06 4.789736e-04
5570 2.719727e+00 1.103307e-04 3.486339e-06 4.344500e-04
5580 2.724609e+00 1.095468e-04 3.813111e-06 3.895576e-04
5590 2.729492e+00 1.082418e-04 4.158277e-06 3.455550e-04
5600 2.734375e+00 1.064186e-04 4.501503e-06 3.040387e-04
5610 2.739258e+00 1.040944e-04 4.828208e-06 2.670825e-04
5620 2.744141e+00 1.013002e-04 5.127968e-06 2.373173e-04
5630 2.749023e+00 9.807988e-05 5.393312e-06 2.176744e-04
5640 2.753906e+00 9.449007e-05 5.618916e-06 2.104108e-04
5650 2.758789e+00 9.059974e-05 5.801069e-06 2.157192e-04
5660 2.763672e+00 8.649024e-05 5.937325e-06 2.313747e-04
5670 2.768555e+00 8.225531e-05 6.026272e-06 2.539590e-04
5680 2.773438e+00 7.800099e-05 6.067371e-06 2.802470e-04
5690 2.778320e+00 7.384500e-05 6.060842e-06 3.077705e-04
5700 2.783203e+00 6.991493e-05 6.007581e-06 3.347913e-04
5710 2.788086e+00 6.634430e-05 5.909091e-06 3.601118e-04
5720 2.792969e+00 6.326518e-05 5.767435e-06 3.829058e-04
5730 2.797852e+00 6.079683e-05 5.585191e-06 4.026014e-04
5740 2.802734e+00 5.903075e-05 5.365427e-06 4.188065e-04
5750 2.807617e+00 5.801540e-05 5.111676e-06 4.312630e-04
5760 2.812500e+00 5.774560e-05 4.827941e-06 4.398168e-04
5770 2.817383e+00 5.816146e-05 4.518713e-06 4.443990e-04
5780 2.822266e+00 5.915782e-05 4.189026e-06 4.450124e-04
5790 2.827148e+00 6.060077e-05 3.844570e-06 4.417228e-04
5800 2.832031e+00 6.234531e-05 3.491886e-06 4.346516e-04
5810 2.836914e+00 6.424970e-05 3.138701e-06 4.239709e-04
5820 2.841797e+00 6.618459e-05 2.794453e-06 4.098995e-04
5830 2.846680e+00 6.803769e-05 2.471071e-06 3.927002e-04
5840 2.851563e+00 6.971501e-05 2.183893e-06 3.726781e-04
5850 2.856445e+00 7.114044e-05 1.952074e-06 3.501810e-04
5860 2.861328e+00 7.225434e-05 1.796662e-06 3.256025e-04
5870 2.866211e+00 7.301197e-05 1.734004e-06 2.993890e-04
5880 2.871094e+00 7.338190e-05 1.766458e-06 2.720534e-04
5890 2.875977e+00 7.334463e-05 1.879404e-06 2.442007e-04
5900 2.880859e+00 7.289138e-05 2.048728e-06 2.165714e-04
5910 2.885742e+00 7.202316e-05 2.250511e-06 1.901120e-04
5920 2.890625e+00 7.074991e-05 2.465728e-06 1.660778e-04
5930 2.895508e+00 6.908993e-05 2.680622e-06 1.461308e-04
5940 2.900391e+00 6.706940e-05 2.885544e-06 1.322755e-04
5950 2.905273e+00 6.472210e-05 3.073746e-06 1.263108e-04
5960 2.910156e+00 6.208931e-05 3.240496e-06 1.287895e-04
5970 2.915039e+00 5.921984e-05 3.382483e-06 1.384869e-04
5980 2.919922e+00 5.617041e-05 3.497452e-06 1.531420e-04
5990 2.924805e+00 5.300609e-05 3.583956e-06 1.705358e-04
6000 2.929688e+00 4.980105e-05 3.641198e-06 1.889708e-04
6010 2.934570e+00 4.663924e-05 3.668927e-06 2.072655e-04
6020 2.939453e+00 4.361460e-05 3.667361e-06 2.246154e-04
6030 2.944336e+00 4.083017e-05 3.637127e-06 2.404673e-04
6040 2.949219e+00 3.839438e-05 3.579224e-06 2.544368e-04
6050 2.954102e+00 3.641316e-05 3.494985e-06 2.662563e-04
6060 2.958984e+00 3.497665e-05 3.386052e-06 2.757439e-04
6070 2.963867e+00 3.414236e-05 3.254352e-06 2.827834e-04
6080 2.968750e+00 3.392041e-05 3.102091e-06 2.873124e-04
6090 2.973633e+00 3.426835e-05 2.931740e-06 2.893141e-04
6100 2.978516e+00 3.509928e-05 2.746054e-06 2.888110e-04
6110 2.983398e+00 3.629934e-05 2.548093e-06 2.858614e-04
6120 2.988281e+00 3.774662e-05 2.341284e-06 2.805556e-04
6130 2.993164e+00 3.932529e-05 2.129526e-06 2.730141e-04
6140 2.998047e+00 4.093341e-05 1.917367e-06 2.633853e-04
6150 3.002930e+00 4.248554e-05 1.710284e-06 2.518447e-04
6160 3.007813e+00 4.391253e-05 1.515096e-06 2.385942e-04
6170 3.012695e+00 4.515989e-05 1.340452e-06 2.238636e-04
6180 3.017578e+00 4.618587e-05 1.197076e-06 2.079130e-04
6190 3.022461e+00 4.695966e-05 1.096866e-06 1.910390e-04
6200 3.027344e+00 4.745983e-05 1.049579e-06 1.735847e-04
6210 3.032227e+00 4.767305e-05 1.057728e-06 1.559584e-04
6220 3.037109e+00 4.759315e-05 1.114179e-06 1.386633e-04
6230 3.041992e+00 4.722026e-05 1.205559e-06 1.223428e-04
6240 3.046875e+00 4.656023e-05 1.317799e-06 1.078363e-04
6250 3.051758e+00 4.562414e-05 1.439325e-06 9.620973e-05
6260 3.056641e+00 4.442790e-05 1.561620e-06 8.864641e-05
6270 3.061523e+00 4.299206e-05 1.678680e-06 8.605260e-05
6280 3.066406e+00 4.134158e-05 1.786309e-06 8.850995e-05
6290 3.071289e+00 3.950589e-05 1.881585e-06 9.514590e-05
6300 3.076172e+00 3.751892e-05 1.962483e-06 1.046164e-04
6310 3.081055e+00 3.541946e-05 2.027643e-06 1.156474e-04
6320 3.085938e+00 3.325157e-05 2.076208e-06 1.272566e-04
6330 3.090820e+00 3.106525e-05 2.107729e-06 1.387463e-04
6340 3.095703e+00 2.891713e-05 2.122087e-06 1.496307e-04
6350 3.100586e+00 2.687096e-05 2.119453e-06 1.595703e-04
6360 3.105469e+00 2.499726e-05 2.100244e-06 1.683258e-04
6370 3.110352e+00 2.337101e-05 2.065101e-06 1.757295e-04
6380 3.115234e+00 2.206590e-05 2.014862e-06 1.816664e-04
6390 3.120117e+00 2.114412e-05 1.950553e-06 1.860626e-04
6400 3.125000e+00 2.064313e-05 1.873368e-06 1.888783e-04
6410 3.129883e+00 2.056444e-05 1.784667e-06 1.901022e-04
6420 3.134766e+00 2.087082e-05 1.685971e-06 1.897481e-04
6430 3.139648e+00 2.149445e-05 1.578970e-06 1.878522e-04
6440 3.144531e+00 2.235155e-05 1.465545e-06 1.844711e-04
6450 3.149414e+00 2.335649e-05 1.347799e-06 1.796803e-04
6460 3.154297e+00 2.443116e-05 1.228127e-06 1.735731e-04
6470 3.159180e+00 2.550912e-05 1.109313e-06 1.662597e-04
6480 3.164063e+00 2.653633e-05 9.946831e-07 1.578670e-04
6490 3.168945e+00 2.747013e-05 8.882886e-07 1.485392e-04
6500 3.173828e+00 2.827775e-05 7.950697e-07 1.384394e-04
6510 3.178711e+00 2.893466e-05 7.207566e-07 1.277524e-04
6520 3.183594e+00 2.942329e-05 6.710757e-07 1.166910e-04
6530 3.188477e+00 2.973195e-05 6.499374e-07 1.055050e-04
6540 3.193359e+00 2.985393e-05 6.573643e-07 9.449710e-05
6550 3.198242e+00 2.978691e-05 6.890458e-07 8.404507e-05
6560 3.203125e+00 2.953240e-05 7.381408e-07 7.462886e-05
6570 3.208008e+00 2.909534e-05 7.976260e-07 6.684567e-05
6580 3.212891e+00 2.848383e-05 8.616292e-07 6.136495e-05
6590 3.217773e+00 2.770885e-05 9.257092e-07 5.875377e-05
6600 3.222656e+00 2.678411e-05 9.866519e-07 5.919718e-05
6610 3.227539e+00 2.572596e-05 1.042172e-06 6.234919e-05
6620 3.232422e+00 2.455334e-05 1.090660e-06 6.749918e-05
6630 3.237305e+00 2.328789e-05 1.131005e-06 7.387440e-05
6640 3.242188e+00 2.195405e-05 1.162468e-06 8.082599e-05
6650 3.247070e+00 2.057940e-05 1.184603e-06 8.786935e-05
6660 3.251953e+00 1.919503e-05 1.197198e-06 9.465799e-05
6670 3.256836e+00 1.783597e-05 1.200236e-06 1.009465e-04
6680 3.261719e+00 1.654155e-05 1.193868e-06 1.065610e-04
6690 3.266602e+00 1.535518e-05 1.178391e-06 1.113783e-04
6700 3.271484e+00 1.432308e-05 1.154234e-06 1.153130e-04
6710 3.276367e+00 1.349074e-05 1.121943e-06 1.183085e-04
6720 3.281250e+00 1.289669e-05 1.082175e-06 1.203318e-04
6730 3.286133e+00 1.256423e-05 1.035690e-06 1.213691e-04
6740 3.291016e+00 1.249430e-05 9.833513e-07 1.214233e-04
6750 3.295898e+00 1.266355e-05 9.261248e-07 1.205122e-04
6760 3.300781e+00 1.302948e-05 8.650903e-07 1.186669e-04
6770 3.305664e+00 1.353964e-05 8.014575e-07 1.159307e-04
6780 3.310547e+00 1.414062e-05 7.365946e-07 1.123579e-04
6790 3.315430e+00 1.478390e-05 6.720720e-07 1.080137e-04
6800 3.320313e+00 1.542846e-05 6.097205e-07 1.029735e-04
6810 3.325195e+00 1.604116e-05 5.516943e-07 9.732295e-05
6820 3.330078e+00 1.659603e-05 5.005023e-07 9.115861e-05
6830 3.334961e+00 1.707330e-05 4.589162e-07 8.458929e-05
6840 3.339844e+00 1.745835e-05 4.296129e-07 7.773851e-05
6850 3.344727e+00 1.774087e-05 4.144719e-07 7.074890e-05
6860 3.349609e+00 1.791416e-05 4.137790e-07 6.378923e-05
6870 3.354492e+00 1.797460e-05 4.259344e-07 5.706492e-05
6880 3.359375e+00 1.792122e-05 4.479808e-07 5.083186e-05
6890 3.364258e+00 1.775538e-05 4.765302e-07 4.540874e-05
6900 3.369141e+00 1.748054e-05 5.084762e-07 4.117132e-05
6910 3.374023e+00 1.710200e-05 5.412913e-07 3.849477e-05
6920 3.378906e+00 1.662682e-05 5.730450e-07 3.762194e-05
6930 3.383789e+00 1.606366e-05 6.023090e-07 3.852308e-05
6940 3.388672e+00 1.542273e-05 6.280485e-07 4.088762e-05
6950 3.393555e+00 1.471578e-05 6.495294e-07 4.426609e-05
6960 3.398438e+00 1.395609e-05 6.662504e-07 4.822277e-05
6970 3.403320e+00 1.315860e-05 6.778939e-07 5.240708e-05
6980 3.408203e+00 1.234002e-05 6.842910e-07 5.655980e-05
6990 3.413086e+00 1.151902e-05 6.853969e-07 6.049506e-05
7000 3.417969e+00 1.071643e-05 6.812728e-07 6.408067e-05
7010 3.422852e+00 9.955340e-06 6.720727e-07 6.722285e-05
7020 3.427734e+00 9.260860e-06 6.580333e-07 6.985583e-05
7030 3.432617e+00 8.659147e-06 6.394665e-07 7.193493e-05
7040 3.437500e+00 8.175294e-06 6.167542e-07 7.343205e-05
7050 3.442383e+00 7.829776e-06 5.903453e-07 7.433253e-05
7060 3.447266e+00 7.634067e-06 5.607547e-07 7.463309e-05
7070 3.452148e+00 7.587116e-06 5.285661e-07 7.434025e-05
7080 3.457031e+00 7.674732e-06 4.944378e-07 7.346924e-05
7090 3.461914e+00 7.872505e-06 4.591136e-07 7.204310e-05
7100 3.466797e+00 8.150779e-06 4.234402e-07 7.009202e-05
7110 3.471680e+00 8.479423e-06 3.883889e-07 6.765282e-05
7120 3.476563e+00 8.830993e-06 3.550811e-07 6.476863e-05
7130 3.481445e+00 9.182191e-06 3.248008e-07 6.148867e-05
7140 3.486328e+00 9.514130e-06 2.989679e-07 5.786844e-05
7150 3.491211e+00 9.812010e-06 2.790178e-07 5.397012e-05
7160 3.496094e+00 1.006458e-05 2.661452e-07 4.986365e-05
7170 3.500977e+00 1.026358e-05 2.609476e-07 4.562860e-05
7180 3.505859e+00 1.040328e-05 2.631563e-07 4.135730e-05
7190 3.510742e+00 1.048006e-05 2.716678e-07 3.715972e-05
7200 3.515625e+00 1.049213e-05 2.848741e-07 3.317047e-05
7210 3.520508e+00 1.043925e-05 3.010624e-07 2.955691e-05
7220 3.525391e+00 1.032257e-05 3.186877e-07 2.652338e-05
7230 3.530273e+00 1.014447e-05 3.364814e-07 2.429767e-05
7240 3.535156e+00 9.908429e-06 3.534553e-07 2.307936e-05
7250 3.540039e+00 9.618948e-06 3.688629e-07 2.295259e-05
7260 3.544922e+00 9.281484e-06 3.821538e-07 2.382681e-05
7270 3.549805e+00 8.902409e-06 3.929326e-07 2.547221e-05
7280 3.554688e+00 8.488992e-06 4.009282e-07 2.761577e-05
7290 3.559570e+00 8.049413e-06 4.059700e-07 3.001465e-05
7300 3.564453e+00 7.592803e-06 4.079713e-07 3.248088e-05
7310 3.569336e+00 7.129296e-06 4.069164e-07 3.487755e-05
7320 3.574219e+00 6.670098e-06 4.028513e-07 3.710700e-05
7330 3.579102e+00 6.227503e-06 3.958771e-07 3.910003e-05
7340 3.583984e+00 5.814790e-06 3.861442e-07 4.080792e-05
7350 3.588867e+00 5.445848e-06 3.738490e-07 4.219712e-05
7360 3.593750e+00 5.134349e-06 3.592315e-07 4.324567e-05
7370 3.598633e+00 4.892307e-06 3.425740e-07 4.394081e-05
7380 3.603516e+00 4.728130e-06 3.242022e-07 4.427737e-05
7390 3.608398e+00 4.644691e-06 3.044878e-07 4.425663e-05
7400 3.613281e+00 4.638271e-06 2.838548e-07 4.388549e-05
7410 3.618164e+00 4.699046e-06 2.627878e-07 4.317581e-05
7420 3.623047e+00 4.812963e-06 2.418453e-07 4.214396e-05
7430 3.627930e+00 4.964166e-06 2.216746e-07 4.081045e-05
7440 3.632813e+00 5.137066e-06 2.030231e-07 3.919959e-05
7450 3.637695e+00 5.317655e-06 1.867326e-07 3.733940e-05
7460 3.642578e+00 5.494078e-06 1.736880e-07 3.526152e-05
7470 3.647461e+00 5.656728e-06 1.646904e-07 3.300141e-05
7480 3.652344e+00 5.798085e-06 1.602538e-07 3.059876e-05
7490 3.657227e+00 5.912470e-06 1.604090e-07 2.809833e-05
7500 3.662109e+00 5.995783e-06 1.646544e-07 2.555147e-05
7510 3.666992e+00 6.045280e-06 1.721034e-07 2.301852e-05
7520 3.671875e+00 6.059373e-06 1.817266e-07 2.057241e-05
7530 3.676758e+00 6.037480e-06 1.925469e-07 1.830348e-05
7540 3.681641e+00 5.979896e-06 2.037367e-07 1.632379e-05
7550 3.686523e+00 5.887699e-06 2.146376e-07 1.476544e-05
7560 3.691406e+00 5.762663e-06 2.247440e-07 1.376102e-05
7570 3.696289e+00 5.607205e-06 2.336767e-07 1.339790e-05
7580 3.701172e+00 5.424334e-06 2.411571e-07 1.366787e-05
7590 3.706055e+00 5.217621e-06 2.469875e-07 1.446197e-05
7600 3.710938e+00 4.991181e-06 2.510349e-07 1.561964e-05
7610 3.715820e+00 4.749668e-06 2.532207e-07 1.698402e-05
7620 3.720703e+00 4.498281e-06 2.535117e-07 1.842853e-05
7630 3.725586e+00 4.242774e-06 2.519143e-07 1.985967e-05
7640 3.730469e+00 3.989462e-06 2.484698e-07 2.121069e-05
7650 3.735352e+00 3.745191e-06 2.432508e-07 2.243443e-05
7660 3.740234e+00 3.517238e-06 2.363590e-07 2.349773e-05
7670 3.745117e+00 3.313062e-06 2.279233e-07 2.437765e-05
7680 3.750000e+00 3.139835e-06 2.180983e-07 2.505893e-05
7690 3.754883e+00 3.003718e-06 2.070652e-07 2.553229e-05
7700 3.759766e+00 2.908939e-06 1.950324e-07 2.579333e-05
7710 3.764648e+00 2.856924e-06 1.822385e-07 2.584170e-05
7720 3.769531e+00 2.845839e-06 1.689569e-07 2.568060e-05
7730 3.774414e+00 2.870804e-06 1.555044e-07 2.531629e-05
7740 3.779297e+00 2.924734e-06 1.422510e-07 2.475782e-05
7750 3.784180e+00 2.999457e-06 1.296332e-07 2.401677e-05
7760 3.789063e+00 3.086737e-06 1.181638e-07 2.310704e-05
7770 3.793945e+00 3.178987e-06 1.084252e-07 2.204473e-05
7780 3.798828e+00 3.269631e-06 1.010224e-07 2.084815e-05
7790 3.803711e+00 3.353231e-06 9.646897e-08 1.953779e-05
7800 3.808594e+00 3.425452e-06 9.502323e-08 1.813663e-05
7810 3.813477e+00 3.482970e-06 9.656376e-08 1.667052e-05
7820 3.818359e+00 3.523351e-06 1.006124e-07 1.516900e-05
7830 3.823242e+00 3.544939e-06 1.064927e-07 1.366668e-05
7840 3.828125e+00 3.546758e-06 1.135065e-07 1.220531e-05
7850 3.833008e+00 3.528424e-06 1.210413e-07 1.083667e-05
7860 3.837891e+00 3.490082e-06 1.286052e-07 9.625750e-06
7870 3.842773e+00 3.432345e-06 1.358201e-07 8.651140e-06
7880 3.847656e+00 3.356252e-06 1.424022e-07 7.995917e-06
7890 3.852539e+00 3.263232e-06 1.481422e-07 7.721598e-06
7900 3.857422e+00 3.155082e-06 1.528880e-07 7.834286e-06
7910 3.862305e+00 3.033942e-06 1.565338e-07 8.274908e-06
7920 3.867188e+00 2.902293e-06 1.590103e-07 8.946994e-06
7930 3.872070e+00 2.762946e-06 1.602789e-07 9.753167e-06
7940 3.876953e+00 2.619048e-06 1.603274e-07 1.061423e-05
7950 3.881836e+00 2.474079e-06 1.591661e-07 1.147181e-05
7960 3.886719e+00 2.331839e-06 1.568257e-07 1.228446e-05
7970 3.891602e+00 2.196406e-06 1.533551e-07 1.302307e-05
